scaled_x,scaled_y
626.3468419314925,95.2858869538855
702.1202815376491,241.04800552263896
761.7225755970984,159.70962950164272
735.2123939826673,154.26458271839584
460.4513644082308,281.95988087610306
607.3572343107903,246.49855574673603
577.5976665492428,225.76099868253385
124.70629148572388,255.5013690609034
293.0177264556878,182.6513786199323
50.99873561116128,169.74235417681558
474.1111638324748,200.34591685484753
715.8290335775501,160.889989577059
786.5361339275064,109.42779413611584
786.3987492291465,156.67784153130037
524.955299581813,231.11573464136046
137.37609077873083,243.7272373126891
644.7981310701341,253.90018774092547
715.9876246644218,187.39233693856704
637.6246814525215,182.4715728881946
494.6483248859861,66.90358659560184
762.9664593168707,161.42079964675577
520.591768572529,141.75550164103328
800.5813510477113,151.95729713861078
719.4334464057986,188.38239634853102
254.32469103319792,47.12591600693361
642.5689597499046,157.11406921056818
101.4222860028655,243.18796410284716
460.1753287192252,160.3493725037536
833.3325583749222,129.02785077036185
176.05258425644044,214.09160829259758
658.0239448791516,231.2112769342636
571.2230229569242,127.79450407838578
440.3477722155236,195.49749745425873
698.2253748477286,143.8425695949291
417.6732059598687,330.15730401791177
545.1941125556856,163.7049355785453
467.4008886686976,245.82670400687297
562.9817363051174,286.1622859117514
551.1195429673312,165.33177829132558
908.7796311810182,38.28191855707462
505.6677766649114,275.8091457907876
711.7237460492231,370.0082151653393
729.5223657038089,108.1216228431191
644.9509356821362,245.09314653631205
677.7260262435734,189.68381612428175
833.239429790454,101.75487770442521
434.9898010374981,183.007070481639
619.6492938066249,92.49341866866337
585.6580016364958,114.35169386790301
720.5363549275681,204.67939657330805
883.4680513154264,81.44226946542238
707.9681795976467,374.82524575503135
632.7209886243073,134.001857411287
436.286468307813,214.95379269466218
570.2333434060117,121.6175156604088
809.4293199359254,127.12566003294063
656.1249071778034,95.75644714497002
111.74591818596444,21.665398795482417
437.934988514041,98.91467026950062
529.0609718065299,213.30487222498198
667.5343128642907,137.55466444609232
291.43904467330253,222.41490664548468
543.0326478001358,147.26369400868873
477.1280651277631,271.9858062420858
127.20249018782116,69.51098568385464
813.0810664491885,129.84933530753273
841.6410226338722,78.69763632014991
688.9382109140038,193.27140362539183
643.917112220445,129.39589337723288
749.5190123000325,140.90817972893967
541.4804780106441,251.51710186245077
383.1714216799057,85.81308939011802
785.7103029807993,150.27481207909273
585.7221177015339,122.03633710814978
765.2306219795945,162.16150839074754
33.82991203442849,53.61832837783692
684.4985901645354,308.5787443995691
17.578429058229002,93.96382927494568
798.0096877370646,69.50489030314515
624.4803751911837,265.8168650065154
508.4825200071342,77.41840628992088
695.1024896969323,326.7035749167884
591.5976658145796,111.02004836308635
151.77181439748298,207.95554371675837
857.6445367285373,110.93237727046932
858.9323078948279,110.51656351714672
617.0088179291761,147.31133716814372
736.5991122663282,206.0478175417379
789.7531574907952,140.3935760126771
676.5778036928382,326.73830738796937
199.38349064087456,251.34801504167177
733.1747213196902,93.33901275630399
827.8967022068916,100.24469513897378
619.0361198186331,205.1147283436003
622.834163163297,171.79235389684413
652.0806581433932,180.51199598120832
433.3491510782536,287.08080059066003
473.1349646842368,125.87119548653851
438.8265223983963,215.4761236258397
901.3853017193488,69.52114465170342
463.7385149176545,96.06807948312462
612.3905217354627,210.02379758216568
773.4715880510762,190.8084538610878
487.9033949890556,88.69990009015089
437.5971289093228,172.27537682171481
654.567031058523,284.8342288423497
512.041666893466,209.10902652290514
416.0219928789092,312.3282834464019
307.1758840244572,42.61037478592169
813.1506484087708,116.65290006535344
435.8099577124499,9.895154652287374
542.045452746744,179.34379467046153
415.788722605284,350.62146485917026
728.5886274196426,216.25969201529114
666.6224541873183,99.69238325386141
730.4955513969904,115.89150542304913
493.43101727517217,179.9899530207732
716.8480301992006,253.14524044357097
349.0050285361572,118.20821404545296
650.678808468383,139.06052745041103
624.3183378658161,172.7572318652425
677.6652442139173,138.3676858431183
714.914369822732,136.83329773695
637.6005738120672,109.47737309889322
408.3596101783318,83.4283396806884
636.4628021799329,132.43243286482078
492.2870905007944,269.8901311626738
325.57669779089747,1.9057423765744943
575.5845343101596,136.58461900270942
468.756735067043,111.1911189823112
30.66995176902421,20.7552992615951
654.5500723593202,248.87109869637248
238.0553677619016,136.0089654891063
745.173914659447,164.71827262350143
564.5381858419504,261.70806646044747
815.7660709338065,125.8812584641401
884.5754960487974,79.62351025135848
783.4666574588875,144.0530922058319
585.6580016364958,114.35169386790301
70.10434522253347,161.5014794496878
769.4823986875173,155.22709292735863
890.9468376637668,78.0601490888526
814.8805479305489,104.68037247415663
539.7827006374505,82.33153911562584
842.1490462752021,116.6534760068376
38.81429493049302,178.9355641466828
647.2555074948508,147.72812682231478
537.5639321487736,297.4960943968092
758.3749155512947,94.01571200366038
699.9994343093011,116.10404382914703
432.1526331015282,268.01364981317903
163.7114759708519,135.71166769456232
542.2578051541503,72.80132338554392
260.56239873961164,261.8604669765552
652.634284335981,164.26831833885677
46.14946129314832,192.09465918262714
309.5600559319166,154.0769377831212
812.1709869930207,126.68479282504899
762.9763812779355,99.72220422405081
455.5690382586904,160.5249706629807
641.6551134749161,243.23336748986316
99.8051345814572,22.052895425824886
654.9344481692243,196.32442143878188
99.8051345814572,22.052895425824886
167.00529455103964,104.55656105339688
109.90516198773568,245.52839831473133
812.3133246574055,134.4332375830615
615.7955656594756,268.0369114497968
778.7402455505033,143.6991601653272
172.3328266271883,50.30080943776119
571.8867845202313,101.17071305555362
58.45713305081968,163.7556184291675
832.0221221796401,115.1180640046972
315.8132797260697,142.78840469808256
522.0009114499372,261.8865123303473
435.27325816103183,52.306397669996784
78.84584938475145,233.0241487464873
507.1079998048467,66.6261907790169
747.1804589728479,169.8840837770881
485.1879353735442,159.22139110666348
512.8615510751413,116.82112297390591
436.4817978999518,180.4756156774472
750.4857863867102,94.4161353206515
799.4461280291624,142.3457296738651
124.70629148572388,255.5013690609034
825.9406172366757,72.62089371719833
638.7277182064213,227.16981554674038
509.7190944954922,157.23700072072677
692.7730889380318,327.9259627221875
702.0658950854801,220.6494700138465
441.9691072101753,305.139861790042
688.4988716073459,116.81440365658852
293.7492426707239,276.6525960962367
857.5004198433477,107.71926372280569
588.0413400351096,104.74530987651661
52.743814611336624,163.3035843558294
88.02783091378137,239.255739616855
101.4222860028655,243.18796410284716
552.6812820795298,225.18593710878974
737.7324438609585,95.90094446404242
242.08831633984897,219.97603443490135
655.4597510900815,96.07519875980609
110.9545015371661,21.95583328733801
686.817059134347,264.61871473858264
42.513904086307264,192.36423179404972
763.7085546826386,150.7556432266482
54.05317686252919,177.54255367654656
832.5409333489127,115.4779634389144
579.6285749673586,73.12953003974798
671.2693621750544,335.48177105206105
470.7356293273961,168.25423336988968
559.1997059476969,161.6680065305365
690.3925716462799,171.03171117814418
621.4663591188222,123.53332101458511
81.83702410894294,233.29375335465926
781.5926570809362,134.606611968224
692.2323180164841,161.5595855461085
565.4323965720213,144.2536158326314
466.7668929885843,93.31330336837783
88.80677698792933,233.93532017147055
838.5020443507517,108.96900874871113
474.0234370264865,312.32541973735476
689.9943948533765,202.3217641087664
758.7890893024248,98.85810001703834
734.0018025296657,211.8084642600312
693.7758802242445,134.65638291149622
836.4901463459204,119.64355621468866
812.2379081359045,130.93818468043662
671.6368914888697,337.4949425138407
587.0261743483445,272.72741089505314
684.70563696756,319.6248221180729
447.7423100544041,130.6545814945202
844.933382573581,115.87397120452562
307.1758840244572,42.61037478592169
660.440415254374,207.76444313257775
508.0866834506051,122.9874724727967
796.7826825714134,144.48890392736098
41.14659694133661,191.95728114023626
604.2437742215549,247.0591227931242
811.4330110844321,132.96033123034692
711.6331821073567,370.84169848343413
915.5455430602324,492.2437960303233
24.36484204923924,72.81496999904812
646.5837634814459,296.957605107321
802.8603405504756,124.4813846913155
20.91591067870781,153.323414341103
785.564166439561,147.6299447976087
602.4702116594863,205.6156054544859
764.5862715549779,161.36240557959314
763.5550447939206,166.2222478196216
575.5052708247559,134.6877077288949
826.0657076795649,108.37666893043672
643.7942498108157,245.4882903896965
365.0538887178201,220.5621348870955
704.5805271562758,192.16940358859546
769.4618815467052,133.7725207118957
305.1293473154887,197.96935831319536
649.0454517115364,148.31016368736937
448.9766404804858,255.7338734384587
752.4311319160321,91.21252480747967
692.277279407092,274.86093812868614
483.8376350148251,55.07475640474922
579.7361136374437,70.7222066238071
593.89295682688,175.82626405157237
101.4222860028655,243.18796410284716
632.4120934519697,284.16706462623404
724.2916007988194,138.02058510855312
421.9449868800834,151.76621255280475
587.6609394212383,114.39247372466963
507.01693896347655,22.97249799420382
807.6915501671642,131.45841982454579
587.8966621343508,153.26556421867548
465.2319704205877,63.56685360767341
834.4905906836084,115.0715887265855
702.4224124651245,219.61554306082502
505.2263696151563,63.93703999673642
667.895462629634,133.68448165666382
795.8464758187426,102.1590126443154
875.2713573868537,114.1767836387823
825.8261059445174,96.8431207389329
134.3567530729713,88.43151135844602
692.9436216420171,326.5581496919913
32.78932432787595,52.73011462035441
960.0,500.0
762.087396007165,128.13621336072248
877.7341676480821,74.06242725739065
731.8499391548562,171.9081021368229
840.915677590096,110.80990971317323
606.4961876153609,121.72833640102158
712.0986006234684,139.08434903013853
689.0594704220072,168.48721769868172
584.8680115701449,103.51297108213811
442.1875987308091,282.9180235288095
439.8265566938123,279.5848101832853
728.2355402494777,115.01124285772562
77.73545531238832,157.09688695628518
567.5416387925969,149.4409288016339
763.1644336966922,161.48879273865776
566.4081789658366,133.20467440508048
748.174562532248,97.14355421489182
721.8755792360523,142.43143296641063
411.1455974653851,124.25731145715594
669.082603631848,103.35671495776035
623.055684168004,174.96062400060163
617.476272130353,153.1161873953606
446.38332196887217,259.4955232548373
492.78653861842497,101.44647703793288
434.4942639998348,182.44778330521598
704.3137081516194,330.8569449343947
688.5315708005155,358.331241545859
763.1047256111252,161.6227151321425
481.395309836376,55.33079439128977
814.098428111181,107.30663364602162
536.7736856181623,296.55140637711213
800.2409748874403,130.1708066460447
727.5086243621075,120.17177454770598
77.2783879137478,147.8102944740815
752.5370997425237,110.63674330688008
573.2275796723088,127.1031663183021
655.7062453021207,170.21128253369454
186.0531997038773,54.7902093147336
519.269470905215,226.8800049914928
63.17966593726864,55.75148764885478
811.6925208576739,129.9689871509056
809.4711236103301,121.6067007592028
655.2057552984331,57.6456312038697
644.1659947559069,275.51178400274534
43.56481447933105,158.72772926270693
681.0460682943622,146.09493275483197
317.6334065803721,162.51937603139515
101.4222860028655,243.18796410284716
792.8658001002012,144.3700839994657
548.17571795717,165.5682662641476
691.5758977426234,335.89420914835046
306.6285091482106,168.74130388352546
680.9520901720324,246.95497337470513
714.8026475794032,142.0226584978966
683.8123398914162,160.00081591710278
645.6811214888231,211.96716813571732
429.83123082174114,236.56905258425746
815.1493865912539,125.9099595481099
427.7711976810823,208.97828780595881
681.5228353539857,179.89089108546574
82.45031030004884,158.1339975858453
752.2474874767465,150.95106337196148
467.9164619766857,306.42320340253434
793.8097809257577,138.5257817805711
676.219939875828,337.8124302570859
709.1354766777313,155.2191417351998
871.1588888592426,116.563325166163
821.6483832917143,117.248359566668
755.2960621081638,126.09774846875541
691.3208760939345,326.24907709376737
789.8965690992691,126.09091716281642
213.9257034392225,227.6648852476588
708.1270912648438,365.42946436642035
149.8444053373552,234.79808051501965
64.35550648301931,222.07692498442157
515.7229869417282,147.3995362071214
784.1329836647961,121.3293849344908
449.3196133413909,70.7122876315766
27.54131220139072,97.10559007204859
499.3711783527601,63.53709663098215
634.0336207948168,126.28513743003708
656.2946063729431,205.18864083409125
810.7076339826232,127.65133462440212
437.5910058251116,213.9310006103379
675.4159404492657,125.12883890996682
811.8138284527258,131.71591366317182
427.31970838010005,296.58388307747936
484.8088972260552,169.42849806459657
31.52003461733221,175.51439173779943
123.74184160640414,236.5479347298314
560.7292748242628,185.92063046394492
164.3216525328035,99.9981121918014
735.4327608982034,151.7741797433381
708.469791632473,176.17075705108357
485.0995513778895,231.74423078615212
307.33263177445923,282.7178838629996
521.6255439471712,127.56827106365989
525.3109674235958,100.6925376381759
211.0995794954555,57.78406513898187
627.4070812119794,139.9672513272651
629.4618568353052,285.27290427292587
556.3497308277352,111.9979650067553
811.8520095694564,131.29282064942203
759.5165341473312,115.43492781133432
576.4936039383026,213.9537822957186
128.67326463274716,182.4387602219615
713.6420506281153,141.23553846929155
553.6528007550203,304.1984214403817
471.8545348073928,174.01420815645116
338.54146304111265,201.86113890828693
799.1058320139726,133.93533616984507
101.4222860028655,243.18796410284716
433.1800449567156,107.5575521527013
606.5513114022773,204.79168916438095
718.2821302549253,163.7274612899331
206.73436543946409,225.260281555394
832.0221221796401,115.1180640046972
46.8167973270816,188.7486631358255
78.01851171051537,157.61411440597647
851.1690225368969,120.05956194850597
858.3959930398004,106.11830638007183
651.5871567907946,208.015745600247
815.6027833451708,117.6577579717902
34.50683342008483,120.95135934189102
710.2308515618587,137.1816303463567
511.0252188854004,94.0163839353923
714.9210539225121,206.4858850340807
203.53821165534552,128.4140731301701
101.4222860028655,243.18796410284716
592.0919846470074,114.79564876208593
714.2575648524813,117.1293636566524
711.1049779345565,122.43960813581339
24.505336376753856,103.25963682089912
450.27920642878416,61.06313998497751
772.5923484221921,188.74056795829563
571.1152759096276,193.96811683932918
293.7492426707239,276.6525960962367
590.258762086421,249.88867531058855
102.14053019243862,243.30278443710114
418.42450198096935,32.01063571941103
811.8520095694564,131.29282064942203
793.2643295314618,148.02428873226478
580.7737359759883,209.8975864052211
779.4799525928486,86.78524661894369
134.03152433306516,43.05328978575784
459.1649557083217,306.0206842984753
578.892795033997,155.75540725062336
471.8811910614325,148.38126046393688
431.22251737503615,141.55262625317266
469.3887110911076,317.17516700303247
699.2251366498682,135.43363194299462
454.4252878034913,77.32766350938743
327.61074789620017,110.62991200094064
561.0156652577717,175.8259920792047
660.9494487237278,287.1248921109616
503.6428630988771,145.6020068361055
734.2067495315604,159.78965337121747
10.628696420550709,50.818068884201296
793.7105613151111,141.19413467591693
601.7164151118491,151.35219061743328
800.9004887614389,67.8415073028579
700.4565978820394,234.86424979222107
317.8982540160281,1.4040013534623768
512.256038956921,229.94511757605426
671.6368914888697,337.4949425138407
709.3029798976434,366.9923775744385
781.6531986753487,161.5534421702755
636.1572250139609,59.866157598387986
314.8064811857917,147.9017091863467
326.01132456677504,264.046100916147
682.5141017775078,123.39363920625658
926.9656561295808,495.44668661663974
665.4653996486239,127.39796836641398
556.3273543210372,69.88502768118752
841.3348043072504,116.6836969363913
696.1129588819334,239.4380410950247
684.8185453580923,178.4487816037891
759.0260462497895,132.16124441756727
619.0004392284391,124.9431137796401
647.8115861269265,98.61508470739358
50.99873561116128,169.74235417681558
679.5683212273633,183.1166113522866
519.1186058041801,228.77826012877085
54.05317686252919,177.54255367654656
550.6218420124725,163.04482664561277
189.5888320233565,170.73548527469615
549.3743517640415,156.71198206262238
663.5291746295537,104.3921297596163
552.7390025670804,281.22086795981534
735.5503657904993,229.47502133783206
450.4358099176399,250.59337171343387
739.7653238480739,96.6322141670405
9.58847738137185,36.10025221437502
438.6424291466556,324.92028409913553
534.0832312680158,67.58503736020424
448.2403957056528,131.34393545615768
345.08583788660377,106.75473771864768
399.4954519836959,103.24389442032674
420.8754347411496,38.97210443418953
484.6933440478401,150.02784517093068
723.487392995046,126.09413283610382
554.146574600895,160.9979146118755
342.9727487021255,76.82681839525105
499.1535684280207,82.93560574245657
9.35147234695846,39.07758171769751
438.37248448382894,282.8284326312447
453.97633108707817,210.40710263837195
263.60696611696386,82.92272705093154
812.3952649885242,130.6893139657011
605.5174879405864,126.62332706996983
521.70525624503,188.68151795777544
711.7093199345895,371.95595327514724
383.48906869512086,188.5114552361481
739.5785056635691,112.4125148884873
38.59633236739598,185.85618901119642
614.9061636342828,91.85490754139391
509.2136354967641,230.58404466106242
519.3070268903111,21.193766713301898
770.0176395984557,225.7924834836782
577.0859722631899,49.171788146324275
431.3808840556804,299.54190254270156
602.1361509316214,293.05998510551336
585.7013921835102,244.056803828731
769.5972305600006,153.56179012212357
602.3927594529202,280.29857766450937
430.4563784848792,298.54585974065026
868.549958085792,116.133256861103
109.90516198773568,245.52839831473133
410.8991353113786,219.2730498581344
630.8110992789514,223.38869570851597
675.0729195013118,247.3251597637679
784.415286699159,155.84520612705745
552.9293791931949,79.427914123925
704.7165493882538,265.5215190136681
860.861480146744,106.3642173955127
298.43753757844246,209.47934089896472
491.9480287198562,145.42306501659442
458.8216782961075,124.47042580473823
851.597205648238,113.8516966676184
552.9733628138109,166.3884709313533
654.5786040082626,261.8827527123243
486.1680135437171,91.25634435541355
513.1352144697403,236.27573838498
561.7108597219639,100.3140320943391
715.0649143434418,137.7830732397589
655.7952384003935,96.14208796386288
591.6223184415867,111.83086198442226
545.7983904396534,303.23514330943976
752.4311319160321,91.21252480747967
103.75607871222093,45.5404130940297
824.5954621921758,71.82236684752837
621.6612559275218,97.09160749267886
676.2223762862993,344.92772334330834
670.5148122636532,246.81367573054575
571.1191549315623,116.6861606860744
46.40087641317916,17.8844549393782
563.0651993927806,297.31747254478955
733.6116081868603,98.61398081954871
911.1886480636798,68.61347687074993
733.8400216685586,148.10479255307672
642.0668508155748,122.69698998581742
658.9148376028564,241.34184766827696
763.1644336966922,161.48879273865776
714.914369822732,136.83329773695
500.9236366645448,66.56560493453861
632.6924890333978,75.6578171657759
764.0765007508761,162.75184841220135
571.1134165437413,239.55670103917436
823.9411096614127,115.94817166575871
792.2259057421044,147.6998096993346
515.2572157872586,217.30136218160231
573.1906327898303,83.82996287577174
871.216112447289,86.55765374237984
36.62937972415591,141.49728787555193
710.8887465052154,209.64978758158168
695.6332424833182,147.84603484285998
465.5335082744621,245.2175818936796
592.0919846470074,114.79564876208593
539.4056981750265,293.42300422277094
795.0716652307893,122.33077119364674
785.8871671462067,150.7508757110278
206.89053614488083,248.24137067673936
792.8777256882984,99.83510475335709
560.5584535979849,135.86750786120132
448.861471998661,260.68877802015334
350.09771054555324,231.2951564121085
695.1263088150941,335.8394627105885
513.827042840518,128.0878342760376
821.8697600352742,96.09588465811862
424.0979402279987,227.78152939661322
548.2313707016231,261.4389098067636
485.3354504101809,70.97763667211422
80.30886578580765,232.76980658765063
873.4114304851782,76.75589760080368
763.1155291680843,161.4120005407451
453.0880030059749,47.67469225126729
684.7600394487447,295.4304162697071
389.3255220375097,39.51859291096031
472.619567695428,153.0046467278924
700.9387186330937,130.5275703988475
318.24895286277064,145.86599601480486
731.6623355485543,217.15884866097593
444.66126063604537,36.43212249635434
796.6495295333452,108.8583959869676
602.3120854140863,293.2218406609888
456.0749140118413,247.3367745837023
836.4296207805244,84.29305182593453
465.5913569941428,257.5077892086164
702.0945870245846,247.8381156474503
707.9681795976467,374.82524575503135
750.1744868619336,205.78269247844418
856.6191765874312,105.72109873636839
540.6249132387752,181.12874931906907
812.3673424422001,133.46303215593298
728.151131449855,128.3074919588169
655.0434935668376,147.823813100589
30.42752892711499,179.22273497012702
546.9359216365439,55.22037361004118
54.65772723977384,175.18324138267565
653.1587858060257,284.4834324832598
607.048451341567,229.35232980329198
722.9652798484242,138.0633807605148
647.6824082848912,128.1113678850228
833.8492697430642,109.05539997136287
732.1700866966078,241.87320168270907
693.0429694847937,299.1751238074212
610.7562833827224,228.03158399106655
733.3074415743193,131.49915168618872
494.90953373495125,263.8001419055824
457.2439742837143,125.7195788907847
22.99107521071577,53.24567823909081
766.358391505583,199.88153203634516
497.7635802250426,117.02329443328563
791.3843182724138,138.99107850642378
538.2761173702007,296.38803097605285
781.2298883849506,110.10098973944247
671.7746929416529,188.99615799034825
645.7282788546587,239.80339597496902
437.7541331235848,225.09535431200192
417.0317567871948,88.9514105366896
163.43877431722822,12.21741471066548
533.3299155908664,63.53887245055893
323.0007226748769,43.25800498669321
455.9696835200974,109.39270970069441
642.5689597499046,157.11406921056818
682.935696963166,120.610050018918
169.6719938990893,46.8307139994576
439.9664579477256,64.50133466439809
520.4156417418693,305.90240831531514
508.56707306790327,63.905827167959785
497.2940262227359,115.68528637490425
561.5730582691807,254.89000717527108
124.70629148572388,255.5013690609034
479.9551027254571,160.1848612181002
676.2262713372503,147.32208807585152
633.7143227909269,108.01612956123648
482.4869820177479,151.7316400653695
677.2159508881626,171.44006968891966
476.3542643678343,78.00863432275287
30.42752892711499,179.22273497012702
45.244975963655406,24.879632229365484
585.2028256617737,251.13774840476208
485.4467398700707,56.293592570994804
651.1780642378188,115.46065319763511
416.3589708877333,270.6431906518298
100.84955322289574,191.3623815820314
443.8800865286369,204.17184814022892
724.8634038958459,225.31766772495916
21.76262743360132,160.82900377321675
46.8167973270816,188.7486631358255
627.5009631602114,114.29995512455929
763.7013576543376,155.04315961498304
603.72493099425,159.1876985298294
815.2226712535921,132.31452484427592
292.02894452968565,181.46479517681013
641.9674548857494,152.7273628999294
660.0958394918428,112.91724760764299
828.677267211682,121.93444346054451
829.6862777562031,108.94819486340191
44.03433642360517,100.23247238080614
141.43290656188847,224.84969927055414
531.5080415737916,307.5546084517813
721.1894251370305,119.7650318727616
754.3529147914529,139.02629092884172
648.0734521655587,278.2533934552251
868.057418474169,73.2614846331611
793.3266663756955,144.14733863039515
897.2829154429648,55.47466777375422
517.9647570687376,159.52750400559313
434.9323370142077,287.18840565798513
553.2471864985724,45.493617848426595
54.25002921121256,33.14304866625548
601.3611800535057,169.90248190783814
759.949718311745,155.2147741789434
711.4545547501608,160.17423829738897
460.1242763024384,206.92118480762355
580.6286733788395,94.04258927292983
785.8871671462067,150.7508757110278
293.7492426707239,276.6525960962367
778.8260809325733,137.37325887689798
451.52155136299547,104.43218968952755
815.6057647421951,108.83811004801902
26.22515364730412,168.3716614391979
483.7007151579361,114.55052166699875
513.4208515394852,66.95375749823808
804.6337588513982,105.20995066901207
861.5108476534506,101.62076333044558
48.51104831669798,145.89600896548922
795.1476908549084,67.46041002234159
666.0294767598132,180.72963786879262
46.8167973270816,188.7486631358255
852.5565743294036,114.12034137331659
115.28664773261406,29.843783871558742
660.522692194834,105.8015385636819
627.3020751264633,67.23264116365777
717.8418292072921,233.62626357162105
809.0102252768036,117.6797717351916
420.5789139693644,230.79941477945835
662.4326616852715,126.80180493661857
150.55973224596949,207.29594673181197
793.5679030704017,143.75459453319547
151.1885345248147,208.03383976188024
507.55876780009726,206.19425066413243
710.0370767842974,206.2099930647047
675.4642679332883,142.40829931678945
655.7246145547542,75.29719780470299
790.2218779842565,172.29548677854336
467.9164619766857,306.42320340253434
743.9362662269997,183.48886153166853
449.5700026043813,254.02766278946072
568.5312862854771,106.45264041173442
677.900165476217,299.1112422977826
454.7462367960562,32.242484163609106
755.8207879844358,142.11823278754872
450.8065931217555,119.98140988875531
593.89295682688,175.82626405157237
529.1544530293554,131.46510714511413
75.7106860075006,198.30767594012434
95.29969869122748,5.1151123045899
699.1201465933681,142.00806798029322
643.913441575722,156.7797031821567
763.1644336966922,161.48879273865776
124.70629148572388,255.5013690609034
675.9912699298694,214.03921361589676
109.90516198773568,245.52839831473133
393.6056861332279,129.50551423975332
563.3352562587212,221.36512530326917
843.3101401259939,78.54534779266424
673.4508471719122,334.70052242692134
449.2714942345798,170.9174187902509
648.5311126378009,144.71200126067203
850.3126082271663,115.72891394234352
379.4078888072487,215.24216339619903
454.8297319417521,112.19768871482648
759.849536960123,161.4605236108011
483.62028155434575,105.60378265568215
694.0545607009329,129.46411044637858
317.8424249523964,139.79389294047718
673.4589578541394,188.82735914031127
283.9305725868492,237.31400089750878
769.6482348897387,160.30491302083698
727.1043565430259,114.79960036060328
610.1409775355673,250.81854883543832
671.2667815034367,152.33357890838295
690.130048417981,138.49914448692022
553.5777849589253,308.92050167702973
688.4190631353898,335.6184931610949
571.9860682469428,175.8715714483409
719.7497790416802,144.59807683539356
457.2570219029495,79.64155641786789
704.3137081516194,330.8569449343947
647.9754988471966,101.28414153122048
76.57902590532802,235.56889819994285
506.7373288038451,135.63207578110053
763.9326884169955,157.01327945080766
303.93145084336527,205.39943541736147
667.0425586744644,144.27894125956806
46.8167973270816,188.7486631358255
47.90544002438021,197.5112928526463
574.234169835375,184.54953776696289
881.3731550644027,71.305075404339
407.6284946887018,62.423769744993876
614.5683521166131,149.4109798444478
486.8516671162026,159.69091140340134
752.129353626914,98.3915714163441
463.9858586675553,159.13480790351696
109.90516198773568,245.52839831473133
553.5777849589253,308.92050167702973
398.6708071841918,328.9972298814441
696.1240189031523,219.3208849980843
461.54233131288703,120.82442823809112
448.1681048423224,271.1818719218128
720.3107465237154,152.4532307517556
101.4222860028655,243.18796410284716
624.3183378658161,172.7572318652425
441.0848825572344,258.6298352087428
694.7507970511821,178.94049164604877
815.6106696211704,134.0633711614899
709.9709090051781,344.59410923850146
714.2716383287575,108.8631475042136
419.2520480324167,154.35169386790307
819.4163748356066,79.12032937453552
776.0094942534809,203.21132172971232
467.7022662324096,71.91378155979362
815.9113098501342,103.92411331008782
429.8118677700998,138.78450749403862
36.12071492217597,67.59006084981769
70.90611661583519,144.37805118999916
441.1171489669648,195.03677626353158
597.6807255721213,119.8306092101044
203.85355049221928,133.09556549054622
628.8537640454672,128.51398297932928
499.754704624802,133.6373664435692
592.0919846470074,114.79564876208593
200.62734230261424,90.93744875520639
649.146626862167,134.346510394544
336.81502578684695,140.28717082344446
821.7305640580767,109.73782663681368
843.3181546341239,112.39490067809118
708.4153731222715,357.4275413617977
584.7443637387187,259.3194451443733
536.044525668516,230.20584308634238
586.0939748497389,251.98118271183648
6.562599836978306,132.17946656619688
725.0099091044577,220.28677086408027
446.38332196887217,259.4955232548373
532.4045604822037,293.686161485993
664.0990542446286,89.4120677339182
124.70629148572388,255.5013690609034
496.6705776353215,263.5514151762182
438.2416235950858,202.67823989082717
474.8369096016581,240.09272657897958
783.5175495855112,108.47923450977379
765.5415207789647,138.94825085771288
546.6839775589763,123.30057666141118
775.3198137708819,192.60905492002024
617.9495929514804,239.38529445408346
806.6824915355942,133.13423356187013
567.9569986909303,116.2239996416364
799.468953348316,118.32895377829618
693.0608097798904,195.1852891746198
567.5654579107586,152.44884719712468
810.4158417706345,112.2710892573316
150.44674371035612,205.872651338624
595.1399822338391,287.5158923853337
524.6750642905475,164.49911089033378
305.2027121229086,194.92032409507186
450.4763953868089,148.05012610718745
640.0107608129158,47.81699779302431
199.38349064087456,251.34801504167177
699.7517379210426,239.6779527200037
890.2596737367207,78.51803856728151
736.356064292785,150.16679105402903
626.0139513218144,137.2253539040433
662.9883235629242,183.5393204050468
436.7294301721452,223.7464833572908
707.9148991476002,179.38529445408346
639.1644768414609,245.09341850867943
564.1547557440064,124.49826297648161
536.6142770514612,235.00353164118513
285.6569136670173,151.85917910740267
7.609502975937236,139.6753449849494
561.2519970735023,158.7999459254939
446.1477755749382,271.57010447738514
767.72151507731,153.1761333048563
500.24936006657134,163.24491831629922
598.6886942305861,293.939831713098
428.6473917968772,4.708113655652653
485.5844130907241,171.7506621327273
762.7612879087484,161.07363491869233
78.11933422278811,11.828942179474495
681.8650869091592,265.1416536079935
798.9774235647174,71.08242602551582
204.0415067368789,117.5272112353386
691.0707913822532,328.26752801915336
714.0133948478001,138.46785166627075
533.7168720723878,293.47879055487977
757.6944517530451,175.54776434714233
754.0240314358394,93.35648298132918
709.2509016238162,205.20198347847867
654.7618316931251,156.57111637457626
733.9140276366287,210.8425623956607
806.0340857698633,129.84875936604834
467.9164619766857,306.42320340253434
748.5121175856574,183.11382763511233
267.9978426279867,260.67511540827445
896.613575782,60.057546153310795
708.1121682507063,120.47955127759025
849.15024808409,119.0356819747114
585.6580016364958,114.35169386790301
40.2786257108827,30.735965225933
640.2041989811356,152.1150891069467
684.2559268873825,133.7906948654018
592.0919846470074,114.79564876208593
543.7125505828167,171.47819381550852
446.38332196887217,259.4955232548373
488.826441919377,306.2059614743142
430.79697905137806,215.94380410950242
